2, 36.1768, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.6727, 2, 1, 1
1, 0, 1, 00, 0
1, 35.5516, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 37.4949, 2, 1, 1
1, 32.9234, 3, 1, 1
1, 35.6061, 4, 1, 1
1, 70.1004, 5, 3, 2
1, 0, 1, 00, 0
1, 36.2088, 2, 1, 1
3, 39.6106, 3, 1, 1
3, 76.1282, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.2056, 2, 1, 1
1, 29.969, 3, 1, 1
2, 39.8672, 4, 1, 1
3, 75.6055, 5, 2, 2
4, 112.32, 6, 5, 3
1, 103.978, 7, 5, 3
1, 0, 1, 00, 0
1, 39.6604, 2, 1, 1
1, 37.2542, 3, 1, 1
1, 72.3502, 4, 3, 2
1, 75.9469, 5, 3, 2
1, 109.81, 6, 4, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.6483, 2, 1, 1
3, 39.3399, 3, 1, 1
1, 0, 1, 00, 0
1, 31.4482, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 36.0688, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.6854, 2, 1, 1
3, 76.2, 3, 2, 2
1, 0, 1, 00, 0
1, 27.9707, 2, 1, 1
1, 61.9784, 3, 2, 2
1, 66.4855, 4, 2, 2
2, 98.4847, 5, 3, 3
1, 0, 1, 00, 0
2, 38.2016, 2, 1, 1
1, 0, 1, 00, 0
1, 38.9234, 2, 1, 1
3, 35.4461, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 36.2606, 2, 1, 1
4, 38.7314, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.0486, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 38.9528, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.1337, 2, 1, 1
1, 70.4654, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.2214, 2, 1, 1
1, 72.1798, 3, 2, 2
1, 0, 1, 00, 0
1, 34.2666, 2, 1, 1
1, 36.4583, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.5116, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 38.7807, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 35.7269, 2, 1, 1
1, 68.6457, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
6, 39.8076, 2, 1, 1
1, 73.1195, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.6313, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.7298, 2, 1, 1
2, 39.4428, 3, 1, 1
1, 73.0153, 4, 3, 2
1, 106.55, 5, 4, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.1221, 2, 1, 1
1, 0, 1, 00, 0
2, 39.0143, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
5, 37.2678, 2, 1, 1
1, 34.112, 3, 1, 1
1, 71.1908, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.672, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.6091, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.5487, 2, 1, 1
1, 34.9385, 3, 1, 1
1, 35.461, 4, 1, 1
3, 77.6079, 5, 2, 2
1, 77.9602, 6, 2, 2
1, 69.9952, 7, 2, 2
3, 74.4348, 8, 3, 2
1, 69.1356, 9, 3, 2
3, 117.665, 10, 6, 3
1, 0, 1, 00, 0
1, 34.5123, 2, 1, 1
1, 35.9617, 3, 1, 1
1, 33.1536, 4, 1, 1
1, 35.8337, 5, 1, 1
1, 35.0038, 6, 1, 1
1, 72.9073, 7, 3, 2
3, 75.7167, 8, 3, 2
1, 105.688, 9, 8, 3
1, 104.824, 10, 8, 3
2, 110.237, 11, 8, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.7283, 2, 1, 1
1, 36.9873, 3, 1, 1
3, 78.0227, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.2201, 2, 1, 1
1, 70.5964, 3, 2, 2
1, 107.927, 4, 3, 3
1, 147.57, 5, 4, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.2458, 2, 1, 1
1, 74.8923, 3, 2, 2
1, 72.9966, 4, 2, 2
1, 103.59, 5, 3, 3
1, 0, 1, 00, 0
1, 35.9755, 2, 1, 1
1, 35.254, 3, 1, 1
1, 0, 1, 00, 0
1, 34.7704, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.7605, 2, 1, 1
2, 38.0845, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.1578, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 38.4691, 2, 1, 1
1, 37.5791, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.2166, 2, 1, 1
2, 34.7237, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.1402, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 36.5249, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 39.0586, 2, 1, 1
1, 69.4326, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.848, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.4366, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.4998, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.8472, 2, 1, 1
1, 37.2444, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.9548, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.7447, 2, 1, 1
3, 71.8488, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.5255, 2, 1, 1
1, 0, 1, 00, 0
2, 37.2174, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.2487, 2, 1, 1
1, 0, 1, 00, 0
2, 37.3106, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 28.5525, 2, 1, 1
2, 65.6771, 3, 2, 2
1, 68.1437, 4, 2, 2
1, 63.881, 5, 2, 2
1, 100.791, 6, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.0676, 2, 1, 1
2, 76.6385, 3, 2, 2
2, 114.188, 4, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.9987, 2, 1, 1
1, 73.7255, 3, 2, 2
1, 0, 1, 00, 0
1, 34.2715, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.7351, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 32.6506, 2, 1, 1
5, 71.7312, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.253, 2, 1, 1
1, 0, 1, 00, 0
1, 33.8972, 2, 1, 1
2, 73.4784, 3, 2, 2
1, 0, 1, 00, 0
1, 34.6441, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.5274, 2, 1, 1
3, 75.1582, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 35.6546, 2, 1, 1
1, 0, 1, 00, 0
1, 33.8837, 2, 1, 1
1, 0, 1, 00, 0
1, 35.6182, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 28.4065, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.1147, 2, 1, 1
1, 35.2943, 3, 1, 1
2, 74.5688, 4, 3, 2
2, 110.962, 5, 4, 3
1, 147.141, 6, 5, 4
1, 178.583, 7, 6, 5
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.6229, 2, 1, 1
2, 36.9437, 3, 1, 1
3, 74.8351, 4, 2, 2
1, 67.9207, 5, 3, 2
1, 101.534, 6, 5, 3
1, 128.031, 7, 6, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.0129, 2, 1, 1
1, 0, 1, 00, 0
2, 35.2943, 2, 1, 1
1, 38.1742, 3, 1, 1
2, 37.1385, 4, 1, 1
1, 0, 1, 00, 0
1, 36.2882, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.5637, 2, 1, 1
1, 0, 1, 00, 0
3, 34.9532, 2, 1, 1
4, 39.4382, 3, 1, 1
1, 73.5026, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.2704, 2, 1, 1
3, 76.1378, 3, 2, 2
1, 75.5792, 4, 2, 2
1, 75.5259, 5, 2, 2
1, 76.285, 6, 2, 2
1, 104.149, 7, 3, 3
1, 110.339, 8, 3, 3
4, 114.185, 9, 6, 3
1, 139.423, 10, 7, 4
1, 137.461, 11, 7, 4
3, 141.837, 12, 7, 4
2, 176.388, 13, 11, 5
1, 0, 1, 00, 0
1, 27.4874, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.6734, 2, 1, 1
1, 31.1477, 3, 1, 1
2, 33.8145, 4, 1, 1
2, 39.502, 5, 1, 1
1, 76.7069, 6, 5, 2
1, 114.539, 7, 6, 3
1, 0, 1, 00, 0
5, 37.44, 2, 1, 1
3, 38.6992, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.7948, 2, 1, 1
1, 28.0734, 3, 1, 1
1, 67.4003, 4, 2, 2
1, 105.197, 5, 4, 3
1, 142.092, 6, 5, 4
2, 136.81, 7, 5, 4
2, 143.929, 8, 5, 4
2, 181.563, 9, 6, 5
4, 181.177, 10, 6, 5
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.0104, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.68, 2, 1, 1
1, 72.4522, 3, 2, 2
5, 75.3761, 4, 2, 2
3, 75.5276, 5, 2, 2
1, 63.5564, 6, 2, 2
1, 98.696, 7, 6, 3
1, 137.253, 8, 7, 4
2, 137.507, 9, 7, 4
1, 0, 1, 00, 0
2, 34.7064, 2, 1, 1
1, 65.9507, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.1581, 2, 1, 1
1, 33.1411, 3, 1, 1
2, 71.9326, 4, 3, 2
1, 70.5989, 5, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.0178, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.2579, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 37.9955, 2, 1, 1
1, 71.236, 3, 2, 2
2, 74.4892, 4, 2, 2
1, 105.871, 5, 3, 3
5, 107.358, 6, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.0286, 2, 1, 1
1, 0, 1, 00, 0
1, 38.9488, 2, 1, 1
3, 39.5246, 3, 1, 1
1, 69.1359, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.9229, 2, 1, 1
1, 0, 1, 00, 0
1, 38.4009, 2, 1, 1
1, 31.2955, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.879, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 37.9947, 2, 1, 1
1, 0, 1, 00, 0
2, 37.5126, 2, 1, 1
1, 35.9788, 3, 1, 1
1, 63.6622, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.2209, 2, 1, 1
1, 36.9836, 3, 1, 1
1, 37.4005, 4, 1, 1
3, 73.3724, 5, 4, 2
3, 109.633, 6, 5, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.0021, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.1135, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.4167, 2, 1, 1
1, 35.8305, 3, 1, 1
1, 0, 1, 00, 0
3, 39.4518, 2, 1, 1
1, 39.1816, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.9636, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 29.4699, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.2746, 2, 1, 1
4, 73.9905, 3, 2, 2
1, 70.6489, 4, 2, 2
2, 106.442, 5, 4, 3
1, 0, 1, 00, 0
1, 36.1263, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.3407, 2, 1, 1
4, 39.6893, 3, 1, 1
2, 69.0171, 4, 3, 2
1, 0, 1, 00, 0
1, 35.8429, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.0297, 2, 1, 1
1, 0, 1, 00, 0
1, 36.5555, 2, 1, 1
1, 0, 1, 00, 0
1, 37.484, 2, 1, 1
1, 38.3825, 3, 1, 1
1, 38.5402, 4, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.3024, 2, 1, 1
1, 0, 1, 00, 0
1, 34.062, 2, 1, 1
2, 38.8115, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.7667, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.9098, 2, 1, 1
1, 0, 1, 00, 0
1, 36.893, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.1559, 2, 1, 1
2, 38.4512, 3, 1, 1
1, 74.174, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.6252, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.5851, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.3091, 2, 1, 1
1, 0, 1, 00, 0
2, 35.3933, 2, 1, 1
1, 24.9251, 3, 1, 1
2, 62.3786, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.6234, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.4785, 2, 1, 1
1, 37.5111, 3, 1, 1
4, 38.9579, 4, 1, 1
1, 74.1783, 5, 3, 2
2, 74.3433, 6, 4, 2
1, 110.145, 7, 6, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.7647, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.7884, 2, 1, 1
4, 77.0636, 3, 2, 2
1, 0, 1, 00, 0
4, 36.3003, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.6324, 2, 1, 1
1, 71.3729, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 36.1907, 2, 1, 1
1, 37.65, 3, 1, 1
2, 39.6536, 4, 1, 1
1, 35.81, 5, 1, 1
1, 70.9676, 6, 2, 2
1, 69.0636, 7, 2, 2
1, 105.702, 8, 6, 3
1, 103.809, 9, 7, 3
1, 0, 1, 00, 0
2, 39.1337, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.9368, 2, 1, 1
2, 39.8125, 3, 1, 1
1, 63.4571, 4, 2, 2
1, 102.767, 5, 4, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.5565, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.3202, 2, 1, 1
1, 0, 1, 00, 0
1, 36.6487, 2, 1, 1
1, 0, 1, 00, 0
1, 35.9306, 2, 1, 1
1, 70.9903, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.4134, 2, 1, 1
1, 0, 1, 00, 0
1, 35.077, 2, 1, 1
1, 0, 1, 00, 0
1, 35.434, 2, 1, 1
1, 73.7285, 3, 2, 2
1, 0, 1, 00, 0
2, 37.7021, 2, 1, 1
1, 0, 1, 00, 0
1, 36.6118, 2, 1, 1
2, 38.6997, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.1275, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
5, 38.1852, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.1778, 2, 1, 1
1, 37.3497, 3, 1, 1
1, 37.6945, 4, 1, 1
2, 39.1137, 5, 1, 1
3, 74.6478, 6, 5, 2
2, 74.7655, 7, 5, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.9975, 2, 1, 1
1, 0, 1, 00, 0
1, 31.554, 2, 1, 1
1, 37.3711, 3, 1, 1
1, 66.0677, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.1063, 2, 1, 1
2, 39.1644, 3, 1, 1
1, 76.7841, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.7995, 2, 1, 1
1, 67.8421, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.7062, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.5079, 2, 1, 1
1, 72.5134, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.2315, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.3473, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.4536, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.0697, 2, 1, 1
1, 71.0916, 3, 2, 2
1, 109.716, 4, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.7039, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 27.7785, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.9, 2, 1, 1
1, 0, 1, 00, 0
2, 38.0122, 2, 1, 1
1, 0, 1, 00, 0
1, 35.071, 2, 1, 1
3, 39.8367, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 35.1752, 2, 1, 1
5, 71.2083, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.3266, 2, 1, 1
1, 35.2924, 3, 1, 1
2, 65.5288, 4, 2, 2
1, 73.9545, 5, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.6363, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 36.4933, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.2142, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.6602, 2, 1, 1
1, 32.1167, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.147, 2, 1, 1
2, 36.3486, 3, 1, 1
1, 68.5731, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.6275, 2, 1, 1
2, 38.1458, 3, 1, 1
4, 78.0795, 4, 2, 2
1, 72.6489, 5, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
