92, 14.998, 5, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
46, 13.2331, 2, 1, 1, 0
112, 14.7359, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
2, 9.46405, 2, 1, 1, 0
1, 7.36945, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
14, 12.443, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
29, 12.3801, 2, 1, 1, 0
3, 9.26036, 3, 1, 1, 0
86, 13.6005, 4, 1, 1, 0
100, 0, 1, 00, 0, 2
32, 12.2247, 2, 1, 1, 0
110, 14.9198, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
2, 10.3036, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
9, 11.1988, 2, 1, 1, 0
65, 13.4688, 3, 1, 1, 0
30, 12.5128, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
97, 14.6763, 2, 1, 1, 0
30, 12.6652, 3, 1, 1, 0
111, 14.0557, 4, 1, 1, 0
100, 0, 1, 00, 0, 2
91, 13.6998, 2, 1, 1, 0
7, 11.833, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 4
47, 13.1394, 2, 1, 1, 0
1, 9.00032, 3, 1, 1, 0
81, 14.9124, 4, 1, 1, 0
110, 14.6006, 5, 1, 1, 0
100, 0, 1, 00, 0, 1
2, 9.87974, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
8, 11.6985, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
27, 12.38, 2, 1, 1, 0
5, 10.7871, 3, 1, 1, 0
2, 9.96783, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
7, 10.9815, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
1, 8.44041, 2, 1, 1, 0
100, 0, 1, 00, 0, 3
46, 12.8905, 2, 1, 1, 0
24, 12.2827, 3, 1, 1, 0
1, 8.40635, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
2, 8.75079, 2, 1, 1, 0
1, 8.12024, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
2, 9.30124, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
35, 12.5535, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
1, 5.64512, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
11, 11.5176, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
1, 8.00335, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
13, 12.0527, 2, 1, 1, 0
1, 8.67198, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
