52616, 47409
52998, 47388
53024, 47921
52538, 47126
52308, 47820
52222, 47560
52483, 47828
52723, 47246
52857, 47333
52269, 47644
52241, 47338
52397, 47553
52425, 47811
52505, 47921
52594, 47251
52193, 47085
52232, 47574
52638, 47633
52569, 47546
52252, 47431
52547, 47249
52142, 47651
52424, 47114
52465, 47748
52432, 47494
52568, 47563
52537, 48157
51882, 47210
52689, 47534
52985, 47565
52185, 47548
52418, 47495
52501, 47852
52155, 47483
52328, 47754
52527, 47729
52240, 47803
52696, 47945
52648, 47645
52318, 47494
52218, 47581
52894, 47645
52490, 47363
52534, 47436
52470, 47553
52569, 47488
52403, 47376
52527, 47500
52817, 47310
52562, 47361
52983, 47453
53079, 47401
52440, 47287
52378, 47553
52437, 47543
52477, 47463
52754, 47385
52290, 47247
52363, 47845
52398, 47534
52363, 47740
52608, 47724
52244, 47439
52008, 47619
52563, 47497
52565, 47510
52457, 47402
52652, 47542
52712, 47836
52974, 47757
52033, 47639
52585, 47548
52438, 47633
52417, 47245
52237, 47535
52145, 47496
52546, 47771
52214, 47489
51790, 47695
52259, 47775
52611, 47320
52606, 47601
52400, 47437
52860, 47452
52152, 47490
52422, 47229
52486, 47414
52554, 47473
52541, 47552
52497, 47714
52406, 47463
52579, 47626
52637, 47606
52171, 47647
52382, 47720
52509, 47760
52383, 47617
52564, 47926
52249, 47447
52416, 47743
52534, 47823
52275, 47845
52404, 47529
52640, 47583
52671, 47741
52846, 48082
52312, 47449
52892, 47603
52269, 47242
52303, 47155
52442, 47502
52387, 47392
52458, 47368
52345, 47602
52616, 47751
52520, 47362
52475, 47576
52124, 47476
52228, 47262
52496, 47859
52158, 47388
52538, 47622
52384, 47976
52143, 47260
52315, 47412
52712, 47217
53040, 47290
52307, 47358
52718, 47520
52517, 47679
52506, 47542
52440, 47090
52460, 47652
52034, 47853
52633, 47743
52534, 47703
52105, 47552
52523, 47234
52209, 47599
52530, 47511
52103, 47404
52656, 46976
52079, 47372
52503, 47401
52144, 47241
52504, 47893
52656, 47829
52620, 47570
52701, 47589
52616, 47240
52875, 47667
53068, 47637
52380, 47787
52684, 47663
52545, 47710
52414, 47609
52468, 47648
52384, 47269
52502, 47430
52861, 47541
52591, 47484
52846, 47469
52670, 47198
52443, 47506
52391, 47303
52773, 47428
52224, 47636
52685, 47241
52111, 47432
52480, 47578
52095, 47853
52440, 47533
52463, 47426
52355, 47322
52181, 47698
52614, 47271
52553, 47675
52485, 47724
52718, 47728
52567, 47657
52721, 47654
52443, 47188
52146, 47642
52377, 47809
52017, 47302
52266, 47902
52587, 47554
52447, 47306
52227, 47567
52494, 47598
52810, 47677
52355, 47600
52895, 47608
52462, 47411
52638, 47290
52662, 47681
52918, 47439
52719, 47428
52605, 47081
52394, 47658
52191, 47393
52459, 47852
52071, 47688
52405, 47708
52857, 47445
52457, 47563
52281, 47301
52157, 47097
52670, 47618
52787, 47307
52618, 47712
52543, 47702
52644, 47662
52746, 47607
52485, 47543
52577, 48145
52667, 47583
52426, 47529
52443, 47598
52276, 47653
52408, 47670
52303, 47166
52404, 47320
52461, 47385
52416, 47670
52446, 47448
53146, 47456
52483, 47393
52306, 47310
52202, 47654
52439, 47474
52593, 47265
52539, 47613
52609, 47498
52485, 47167
52782, 47374
52843, 47281
52423, 47381
53142, 47005
52499, 47331
52736, 47847
52459, 47484
52683, 47477
52689, 47480
52724, 47412
52218, 47357
52690, 47498
52579, 47630
52377, 47272
52106, 47890
52156, 47631
52399, 47430
53005, 47554
52579, 47838
52583, 47272
52511, 47304
52483, 47775
52729, 47369
51850, 47409
52430, 47710
52587, 47616
51993, 47388
52577, 47796
52429, 47138
52758, 47568
52642, 47691
52230, 47384
52650, 47425
53058, 47577
52396, 47461
52548, 47629
52591, 47501
52583, 47527
52370, 47360
52281, 47265
52319, 47041
52323, 47374
52722, 47581
52677, 47534
52874, 47785
52269, 47192
52679, 47734
52043, 47321
52603, 47660
52208, 47523
52548, 47889
52219, 47498
52770, 47265
52552, 47737
52705, 47693
52584, 47439
52469, 47597
52495, 47359
52271, 47802
52604, 47587
52834, 47455
52909, 47420
52233, 47895
52439, 47269
52708, 47431
52566, 47453
52660, 47518
52601, 47626
52690, 47504
52575, 47486
52555, 47373
52388, 47664
52581, 47185
52444, 47089
52386, 47975
52497, 47391
52481, 47557
52043, 47875
52595, 47290
52887, 47329
52340, 47566
52051, 47603
52474, 47882
52372, 47584
52294, 47469
52101, 47522
52127, 47570
52555, 47505
52658, 47592
52536, 47135
52490, 47514
52458, 47638
52781, 47449
52633, 47433
52675, 47373
52358, 47288
52505, 47541
52481, 47236
52277, 47754
52657, 47422
52248, 47412
52759, 47127
52307, 47065
52621, 47040
53028, 47686
52620, 47622
52460, 47654
52671, 47259
52462, 47447
52090, 47506
52474, 47508
52302, 47726
52350, 47652
53003, 47823
52519, 47088
52443, 47446
52540, 47543
52520, 47875
52388, 47860
52743, 47636
52744, 47599
52281, 47318
52473, 47254
52342, 47470
52699, 47620
52256, 47466
52620, 47519
52716, 47495
52653, 47715
52519, 47802
53028, 47453
52821, 47045
52821, 47850
52435, 47616
52749, 47541
52388, 47090
52637, 47510
52280, 47402
52669, 47596
52280, 47507
52626, 46908
52546, 47665
52573, 47489
52372, 47552
52360, 47545
52698, 47377
52793, 47005
52483, 47592
52557, 47407
52478, 47593
52935, 47333
52512, 47460
52262, 47168
52584, 47349
52035, 47434
52062, 47601
52229, 47711
52526, 47559
52563, 47548
52222, 47462
52572, 47684
52698, 47117
52324, 47143
52776, 47606
52824, 47551
52496, 47795
52309, 47482
52338, 47650
52825, 47282
52606, 47744
52718, 47625
52977, 47543
52747, 47656
52713, 47566
52170, 47550
52424, 47615
52486, 47181
52296, 47517
52547, 47486
52482, 47594
53101, 47425
52507, 47383
52700, 47715
52250, 47285
52687, 47822
52572, 47258
52582, 47494
52625, 47404
52769, 47511
52600, 47624
52541, 47215
52330, 47102
52040, 47492
52247, 47392
52325, 47003
52645, 47321
52277, 47201
52450, 47434
52792, 47737
52324, 47712
52367, 47241
51988, 47627
52418, 47660
52319, 47014
52185, 47618
52357, 47589
52300, 47091
52598, 47269
52504, 47400
52474, 47683
52533, 47475
52331, 47297
52851, 47653
52454, 47141
52635, 47552
52413, 47736
52168, 47338
52411, 47508
52137, 47637
52225, 47559
52194, 47840
52622, 47057
52270, 47429
52749, 47857
52736, 47516
52430, 47516
52396, 47462
52632, 47535
52469, 47388
52344, 47443
52704, 47197
52501, 47203
52510, 47702
51876, 47509
52258, 47665
52292, 47763
52115, 47512
52245, 47449
52428, 47647
52521, 47292
52326, 47614
52278, 47607
52708, 47523
52488, 47546
52706, 47612
52207, 47617
52321, 47574
52124, 47283
52036, 47859
51918, 47632
52649, 47609
52450, 47581
52905, 47312
52422, 47628
52116, 47356
52800, 47785
52447, 47223
52435, 47510
53081, 47680
51943, 47288
52463, 47445
51959, 47445
52258, 47609
52742, 47725
52632, 47593
52457, 47574
52389, 47719
52392, 47639
52290, 47386
52303, 46958
52413, 47579
52497, 47768
52073, 47764
52407, 47727
52053, 47563
52454, 47578
52145, 47514
52177, 47865
52056, 47334
52368, 47687
52616, 47376
52439, 47555
52078, 47269
52746, 47354
52916, 47298
52514, 47824
52075, 47718
52413, 47260
52536, 47483
52881, 47622
52740, 47428
52511, 47388
52224, 47731
52735, 47510
53056, 47702
52504, 47506
52484, 47588
52661, 47447
52742, 47120
52676, 47455
52452, 47457
53261, 47560
52623, 47576
52322, 47676
52253, 47446
52285, 47712
52107, 47703
52048, 47252
52419, 47446
52761, 47674
52654, 47386
52412, 47117
52174, 47487
52351, 47544
52294, 47267
52461, 47732
52309, 47679
52768, 47429
52175, 47511
52291, 47269
52288, 47595
52360, 47346
52584, 47293
51996, 47691
52654, 47381
52401, 47708
52526, 47528
52478, 47452
52393, 47296
52568, 47943
51949, 47757
52651, 47347
52191, 47777
52640, 47922
52370, 47173
52238, 47670
52633, 47249
52411, 47632
52261, 47413
52486, 47922
52633, 47804
52512, 47701
52033, 47556
52338, 47077
53093, 47650
52625, 47364
52245, 47722
52436, 47268
52515, 47268
52100, 47838
52790, 47234
52684, 47623
52717, 47461
52650, 47571
52907, 47792
52278, 47690
52139, 47389
52276, 47650
52420, 47453
52564, 47537
52372, 47973
51973, 47558
52345, 47607
52385, 47596
52086, 47272
53067, 47498
52477, 47229
52871, 47430
52688, 47699
51996, 47453
52730, 47652
52846, 47394
52637, 47130
52499, 47874
52886, 47209
52581, 47489
52388, 47637
52476, 47491
52457, 47590
52758, 47390
52875, 47769
52775, 47358
52424, 47705
52600, 47920
52551, 47634
52514, 47746
52492, 47313
52776, 47456
52582, 47542
52554, 47323
52068, 47566
52603, 47780
52827, 48006
52432, 47600
52505, 47537
52069, 47595
52412, 47441
52086, 47570
52652, 47335
52203, 47452
52217, 47956
52792, 47278
52537, 47705
53154, 47421
52250, 47382
52549, 47472
52556, 47596
52623, 47460
52314, 47316
52964, 47506
52374, 47339
52647, 47508
52673, 47295
52508, 47661
52285, 47651
52523, 47634
52343, 47755
52951, 47370
52526, 47383
52207, 47841
52106, 47819
52566, 47896
52516, 47860
52854, 47887
52422, 47545
52421, 47866
52208, 47225
52517, 47487
52470, 47590
52269, 47347
52539, 47419
52107, 47305
53039, 47700
52559, 47412
52673, 47526
51818, 47701
52245, 47883
52417, 47581
52469, 47195
52170, 47517
52403, 47534
52588, 47738
52684, 47444
52478, 47217
51993, 47766
52337, 47610
52276, 47116
52647, 47662
52375, 47693
52123, 47723
52365, 47113
52074, 47749
52561, 47494
52478, 47617
52575, 47345
53054, 47678
52694, 47662
52380, 47454
52642, 46905
52721, 47695
51910, 47390
52194, 47799
52693, 47295
52134, 47857
52579, 47416
52667, 47660
52776, 47519
52176, 47404
52105, 47418
52454, 47427
52190, 47584
52593, 47476
52565, 47474
52257, 47540
52141, 47550
52642, 47756
51747, 47830
52494, 47833
52845, 47737
52487, 47743
52592, 47074
52390, 47406
52639, 47315
52328, 47539
52884, 47236
52901, 48134
52533, 47141
52395, 47402
52361, 47600
52638, 47567
52379, 47481
52624, 47488
52456, 47888
52173, 47169
52441, 47189
52125, 47504
52768, 47311
52546, 47101
52637, 47318
52885, 47663
52559, 47741
52588, 47390
52207, 46968
52226, 47537
52779, 47959
52511, 47497
52640, 47574
52772, 47486
52617, 47211
52175, 47514
52750, 47363
52288, 47476
52526, 47844
52532, 47917
52779, 47364
52184, 47659
52724, 47520
52675, 47687
52384, 47010
52985, 47612
52238, 47361
52558, 47811
52342, 47310
52593, 47710
52163, 47654
52088, 47764
52219, 47637
52352, 47180
52165, 47497
52719, 47384
52283, 47546
52445, 47748
52608, 47206
52736, 47630
52689, 47744
52633, 47734
52338, 47007
52209, 47643
51919, 47376
51917, 47552
52927, 47239
52921, 47300
52652, 47962
52413, 47448
52734, 47725
52563, 47792
52812, 47796
52529, 47197
52209, 47030
52451, 47538
52561, 47212
52633, 47393
52637, 47224
52377, 47469
52419, 47303
52475, 47516
52217, 47327
52083, 47485
52559, 47789
52746, 48122
52198, 47418
52664, 47550
52553, 47169
52467, 47140
52431, 47367
52727, 47586
53067, 47267
52442, 47635
52381, 47362
52600, 47690
52507, 47589
52164, 47851
52377, 47466
52530, 47554
52718, 47265
52720, 47553
52282, 47520
52318, 47656
52475, 47740
52519, 47162
52643, 47369
52065, 47308
52597, 47465
52715, 47622
52518, 47757
52694, 47398
52543, 47540
52611, 47352
52451, 47538
52519, 47330
52879, 47266
52666, 47592
52565, 47340
51974, 47746
52219, 47547
52639, 47442
52342, 47312
52659, 47427
52225, 47502
52658, 47866
52143, 47573
52968, 47616
52465, 48214
52216, 47745
52321, 47703
52550, 47475
52407, 47384
52209, 47527
52356, 47814
52468, 47727
52774, 47792
52795, 47491
52730, 47502
52306, 47355
52079, 47298
52331, 47588
52273, 47737
52428, 47484
53095, 47491
52108, 47345
52495, 47353
52402, 47864
52604, 47450
52603, 47214
52847, 47561
52477, 47522
52307, 47067
52620, 47577
52855, 47273
52107, 47609
52531, 47777
52195, 47695
52655, 47877
52034, 47213
52366, 47512
52211, 47560
52805, 47425
52808, 47571
52453, 47328
52641, 47273
52423, 47356
52761, 47398
52463, 47243
52340, 47661
52552, 47519
52522, 46916
52596, 47700
52069, 47450
52423, 47488
52361, 47840
52212, 47242
52734, 47724
52176, 47639
52613, 47496
52504, 47148
52376, 47561
52581, 47567
52466, 47510
52744, 47911
52375, 47469
52289, 47143
52644, 47569
52789, 47379
52807, 47467
52739, 47610
52619, 47470
52348, 47832
52516, 48069
52683, 47588
52145, 47770
52052, 47652
52462, 47634
52470, 47344
52753, 47461
52567, 47534
52598, 47753
52209, 47687
52450, 47733
52665, 47472
52814, 47708
52574, 47862
52389, 47628
52045, 47292
52782, 47222
52802, 47785
52656, 47422
52110, 47705
52170, 47389
52185, 46871
52244, 47338
52586, 47570
52538, 47119
52426, 47792
52075, 47596
53077, 47793
52372, 47541
52053, 47200
52058, 47686
52070, 47622
52411, 47311
52541, 46970
52429, 47225
52790, 47638
52213, 47427
52204, 47696
52282, 47485
52231, 47494
52453, 47540
52469, 47441
52616, 47256
52257, 47462
52359, 47362
52036, 47354
52457, 47715
52476, 47201
52589, 47228
52499, 47416
52564, 47431
52472, 47568
52426, 47324
52447, 47313
52545, 47389
52664, 47532
52240, 48107
52600, 47494
52514, 47718
52437, 48008
52089, 47589
52193, 47721
52678, 47237
52324, 47753
52250, 47346
52773, 47497
52586, 47048
52627, 47319
52624, 47691
52581, 47653
52623, 47511
52440, 47455
52564, 47613
52616, 47614
51951, 47534
52490, 47469
52548, 47772
52317, 47556
52414, 47367
52828, 47459
51953, 47586
52550, 47563
52557, 47385
52536, 47467
52396, 47499
52435, 47740
52730, 47118
52633, 47587
52240, 47601
52338, 47233
52709, 47939
52766, 47624
52370, 47414
52698, 47529
52533, 47182
52553, 47365
52455, 47586
52242, 47377
52322, 47747
52369, 47802
52313, 47688
52214, 47915
52478, 47216
52789, 47633
52599, 47650
52335, 47320
53051, 47842
52448, 47552
52568, 47341
52402, 47479
52626, 47584
52592, 47391
52688, 47550
52735, 46980
52260, 47792
52661, 47331
52529, 47618
52220, 47318
52312, 47550
52758, 47599
52353, 47640
52265, 47248
52263, 47085
52281, 47446
52425, 47529
52714, 47530
52078, 47648
52238, 47447
52252, 47317
52532, 47424
52338, 47481
52605, 47460
52445, 47262
52479, 47444
52441, 47744
52522, 47069
52774, 47553
52381, 47336
52532, 47934
52526, 47810
52610, 47476
52353, 47369
52284, 47597
51833, 47605
52671, 47837
52397, 47451
52873, 47503
52545, 47720
52395, 47749
52329, 47701
52870, 47912
52443, 47468
52187, 47293
52556, 47697
52270, 47498
52386, 47401
52687, 47465
52216, 47830
52635, 47468
52544, 47983
52547, 47337
52670, 47692
52604, 47397
52191, 47249
52950, 47555
52436, 47348
51976, 47758
52676, 47150
52326, 47393
52371, 47565
52424, 47247
52606, 47371
52375, 47595
52309, 47466
52561, 47404
52727, 47739
52528, 47594
52513, 47443
52163, 47521
52699, 47545
52531, 47709
52302, 47269
52699, 47808
52250, 47407
52427, 47398
52005, 47855
52224, 47418
52314, 48001
52507, 47649
52645, 47688
52575, 47422
52487, 47766
52216, 47611
52864, 47519
52976, 47368
52412, 47347
52534, 47974
52740, 47250
52718, 47383
52404, 47655
52454, 47399
52661, 47711
52817, 47457
52753, 47612
52470, 47501
52666, 47361
52355, 47523
52164, 47460
52531, 47481
52550, 47524
52293, 47399
52659, 47739
52417, 47658
52819, 47647
52283, 47727
52478, 47678
52531, 47468
52298, 47614
52592, 47548
52308, 47258
52493, 47404
52286, 47421
52636, 47357
52135, 47833
52349, 47695
52541, 47189
52741, 47342
52738, 47487
52468, 47694
52233, 47617
52264, 47804
52434, 47243
52702, 47854
52220, 47228
52798, 47482
52409, 47360
52335, 47414
52830, 47500
52500, 47470
52617, 47412
51725, 47236
52782, 47460
52379, 47301
52727, 47789
52568, 47079
52637, 47741
52672, 46972
52453, 47510
52202, 47774
53029, 47614
52908, 47541
52448, 47492
52586, 47421
52343, 47217
52619, 47805
52492, 47641
52609, 47188
52614, 47327
53110, 47398
52483, 47444
52851, 47648
52630, 47369
52464, 47402
52265, 47055
52748, 47521
52381, 47258
52543, 47610
52566, 47621
52356, 47607
52005, 47299
52567, 47469
52563, 47636
52360, 47517
52634, 47526
52419, 47182
52268, 47281
52452, 47658
52507, 47555
52394, 47244
52223, 47433
52930, 47550
52495, 47566
51830, 47471
52611, 47371
52795, 47647
52598, 46889
52608, 47446
52609, 47998
52369, 47330
52429, 47299
52513, 47716
52497, 47780
52420, 47218
52605, 47213
52563, 47972
52641, 47296
52796, 47535
52622, 47202
52480, 47451
53006, 47953
52390, 47742
52223, 47239
52319, 47369
51930, 47321
52561, 47123
52302, 47271
52498, 47260
52328, 47724
52606, 47296
52512, 47707
52160, 47545
52467, 47593
52323, 47517
52318, 47078
52679, 47534
52693, 47364
52608, 47482
52430, 47482
52034, 47704
52478, 47550
52833, 47529
52606, 47370
52599, 47415
52826, 47892
52859, 47493
52311, 47680
52192, 47798
52219, 47897
52804, 47617
52836, 47423
52696, 47492
52463, 47108
52805, 48043
52243, 47380
52354, 47526
52777, 47916
51986, 47695
52272, 47653
52570, 47429
52451, 47667
52500, 47622
52601, 47391
52745, 47718
52658, 47817
52726, 47079
52078, 47932
52163, 47673
52366, 47630
52664, 47215
52883, 47549
52655, 47531
51847, 47654
52404, 47593
52630, 47667
52419, 47628
52384, 47538
52880, 47873
52382, 47198
52164, 47047
52425, 47328
52400, 47381
52139, 47800
52196, 47342
52342, 47397
52235, 47499
52652, 47264
52795, 47318
52154, 47165
52371, 47286
52895, 47590
52423, 47288
52790, 47476
52230, 47648
51990, 47527
52410, 47661
52553, 47147
52386, 47688
52681, 47250
52488, 47405
52457, 47838
52973, 47829
52727, 46978
52528, 47757
52189, 47506
52091, 47560
52615, 47888
52360, 47229
52195, 47313
52461, 47534
52649, 47429
52879, 47682
52435, 47730
52495, 47773
52897, 47417
52266, 47758
52289, 47748
52129, 47519
52265, 47733
52466, 47401
52529, 47056
52363, 47602
52427, 47232
52560, 47366
52380, 47699
52302, 47622
52786, 47548
52501, 47188
52444, 47342
52589, 47906
52631, 47359
52675, 47085
52638, 47563
52806, 47088
52359, 47821
52606, 47518
52380, 47363
52712, 47672
52325, 47566
52452, 47544
52463, 47589
52425, 47933
52587, 47675
52492, 47716
52284, 47701
52446, 47293
52140, 47346
52583, 47954
52407, 47627
52369, 47529
52645, 47426
52391, 47716
52225, 47538
52256, 47579
52523, 47286
52769, 47612
52149, 47752
52291, 47208
52710, 47803
52239, 47305
52696, 47548
52530, 47530
52404, 47495
52356, 46980
52315, 47564
52327, 47604
52399, 47847
52864, 47326
52708, 47386
52277, 47785
52468, 47460
52021, 47192
52494, 47279
52569, 47206
52962, 47459
52644, 47529
52678, 47307
52030, 47580
52595, 47546
52618, 47679
52529, 47538
52634, 47587
52428, 47767
52717, 47950
52306, 47601
51956, 47995
52270, 47258
52507, 47190
52778, 47191
52833, 47741
51920, 47807
52803, 47467
52229, 47868
52609, 47826
52365, 47557
52136, 47562
52346, 47632
52641, 47179
52619, 47368
52737, 47468
53107, 47143
52870, 47155
52420, 47422
52445, 47864
52462, 47242
52581, 47623
52517, 47564
52916, 47330
52484, 47239
52226, 47653
52761, 47829
52053, 47839
52678, 47593
52660, 47564
52642, 47442
52543, 47367
52277, 47560
52552, 47411
52347, 47879
52246, 47452
52386, 47284
52475, 47172
52168, 47530
52590, 47598
52199, 47424
52701, 47523
52144, 47585
52088, 47505
52273, 47555
52388, 47692
52804, 47417
52366, 47493
52205, 47143
52178, 47418
52590, 47432
52283, 47660
52192, 47775
52264, 47672
52501, 47742
52778, 47984
52580, 47230
52724, 47563
52529, 47657
52492, 47550
52377, 47534
52363, 47171
52414, 47382
52926, 47193
52377, 47602
52511, 47554
52637, 47004
52457, 47662
52638, 47637
52248, 47889
52414, 47520
52467, 47308
52321, 47427
52584, 47761
52252, 47394
52369, 47528
52372, 47146
52405, 47601
52567, 47465
52752, 47305
52019, 47283
52609, 47506
52818, 47479
52575, 47759
52597, 47609
52571, 47753
52386, 47025
52135, 47847
52240, 47463
52104, 47743
52766, 47555
52977, 47416
52568, 47435
52267, 47567
52548, 47209
52790, 47540
52386, 47596
52206, 47579
52867, 47667
52147, 47873
52421, 47798
52269, 47679
52419, 47370
52267, 47489
52081, 47456
52320, 47245
52416, 47268
52643, 47346
52607, 47626
52906, 48132
52375, 47218
52735, 47334
52301, 47268
52352, 47486
52441, 47209
52444, 47180
52387, 47253
52500, 47556
52077, 47544
52218, 47800
52381, 47554
52574, 47516
52220, 46746
52696, 47488
52420, 47463
52141, 47625
52371, 47412
52477, 47052
52576, 47699
52622, 47502
52719, 47517
52363, 47574
52596, 47092
52567, 47438
52503, 47723
52161, 47522
52655, 47186
52817, 47609
52773, 47707
52302, 47475
52664, 47255
52599, 47395
52619, 47652
52857, 47217
52449, 47808
52984, 47643
52153, 47455
52726, 47938
52761, 47614
52887, 47346
52549, 47372
52542, 46970
52724, 47596
52417, 47596
52459, 47179
52597, 47694
52669, 47431
52420, 47296
52408, 47405
52397, 47558
52181, 47356
52205, 47588
52916, 47605
52489, 47376
52721, 47699
52653, 47789
52569, 47421
51999, 47644
52677, 47517
52123, 47571
52267, 47258
52498, 47505
52522, 47189
53095, 47220
53015, 47685
52810, 47250
52788, 47311
52409, 47237
52344, 47328
52259, 47478
52641, 47780
52119, 47465
52447, 47200
52681, 47464
52082, 47521
52435, 47340
52732, 47251
52510, 47474
52217, 47556
52632, 47376
52349, 47462
52605, 47647
52362, 47235
52684, 47207
52185, 47265
52171, 47204
52574, 47729
52176, 47384
52392, 47218
52496, 47662
52641, 47375
52597, 47049
52577, 47837
52427, 47626
52078, 47597
52631, 47363
52701, 47098
52714, 47650
52734, 47684
52278, 47561
52132, 47693
52665, 47535
52482, 47510
52576, 47287
52672, 47628
52308, 47343
52568, 47493
52202, 47813
52359, 47787
52026, 47213
52546, 47421
52051, 47368
52329, 47644
52599, 47702
52277, 47562
51934, 47018
52300, 47671
52426, 47497
52342, 47132
52649, 47551
52546, 47497
52688, 47252
52372, 47554
52753, 47544
52284, 47609
52615, 47490
52552, 47709
52396, 47762
53237, 47608
52215, 47125
52584, 47511
52537, 47559
52444, 47595
52780, 47505
52408, 48061
52116, 47205
52581, 47841
52407, 47515
52727, 47375
52319, 47384
52156, 47488
52119, 47385
52615, 47675
52010, 47912
52388, 47716
52396, 47344
52648, 48040
52193, 47346
52221, 47467
52673, 47453
52597, 47814
52553, 47268
52313, 47525
52221, 47728
52330, 47720
52541, 47772
52691, 47635
52576, 47373
52232, 47297
52520, 47499
52621, 47347
52197, 46943
52429, 47526
52158, 47333
52021, 47398
52632, 47559
52702, 47638
52098, 47548
52372, 47651
52225, 47381
52446, 47249
52156, 47593
52768, 47345
51953, 47056
52332, 47352
52575, 47635
52369, 47325
52756, 47393
52834, 47911
52570, 47664
52420, 47249
52513, 47640
52089, 47598
52555, 47739
52555, 47584
52593, 47237
52388, 47174
52850, 47440
52434, 47668
52135, 47022
52409, 47640
52951, 47156
52281, 47621
52601, 47452
52550, 47256
52345, 47462
52176, 47158
52633, 47740
52264, 47468
52446, 47612
52250, 47830
52495, 47576
52349, 47457
52260, 47457
52286, 47418
52837, 47773
52211, 47161
52627, 47314
52609, 46946
52414, 47550
52744, 47719
52202, 47436
52420, 47918
52736, 47500
52622, 47603
52339, 47561
52477, 47662
52201, 47436
52510, 47425
52763, 47471
52569, 47856
52537, 47142
52679, 47807
52383, 47291
52655, 47526
52537, 47265
52249, 47979
52243, 47989
52482, 47582
52288, 47554
52063, 47460
52723, 47362
52576, 47593
52334, 47738
52804, 47364
51919, 47468
52717, 47429
52604, 47486
52498, 47484
52455, 47310
52624, 47757
52479, 47069
52198, 47468
52628, 47605
52259, 47704
52005, 47543
52399, 47264
52514, 47499
52232, 47956
52631, 47233
52737, 47760
52299, 47759
52442, 47299
52628, 47881
52429, 47089
52591, 47602
52710, 47666
52703, 47586
52565, 47340
52285, 47483
52292, 47488
52315, 47805
52609, 47204
52379, 47576
52804, 47232
52365, 47432
52981, 47268
52379, 47331
52578, 47343
52364, 47202
52523, 47568
52476, 47716
52374, 47764
52466, 47119
52726, 47084
52597, 46985
52843, 47166
52482, 47327
52255, 47776
52441, 47534
52842, 47537
52504, 47709
52635, 47342
52617, 47648
52382, 47531
52547, 47354
52949, 47600
52384, 47573
52568, 47794
52541, 47626
52564, 47697
51978, 47404
52781, 47280
52458, 47170
52434, 47509
52781, 47623
52588, 47863
52432, 47408
52493, 47549
52527, 47616
52226, 47794
52718, 47390
52842, 47568
52707, 47584
52628, 47510
52534, 47569
51800, 47601
52391, 47392
52401, 47660
52617, 47465
52483, 47666
52814, 47283
52553, 47729
52757, 47546
52562, 47634
52300, 47629
52275, 47811
52483, 47814
52439, 47274
52281, 47242
52839, 47806
52857, 48196
52724, 47660
52498, 47463
52857, 47835
52292, 47537
52196, 48002
52450, 47759
52570, 47013
52345, 47163
52840, 47509
52467, 47607
52635, 47931
52044, 47464
52460, 47782
52376, 47658
52853, 47487
52502, 47673
52271, 47506
52569, 47247
52319, 47485
52373, 47858
52211, 47478
52607, 47850
52311, 47520
52587, 47543
52525, 47564
52733, 47738
52352, 47218
52518, 47278
52506, 47320
52355, 47429
51995, 47866
52128, 47605
52899, 47682
52861, 47547
52677, 47027
52754, 47597
52554, 47522
52532, 47962
52068, 47498
