100, 0, 1, 00, 0, 1
998898, 14.8283, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
4, 1.1563, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
1000551, 14.0228, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
50, 3.99552, 2, 1, 1, 0
443, 6.09518, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
411, 5.94245, 2, 1, 1, 0
7, 1.99418, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
1788, 7.48627, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
111095, 11.6134, 2, 1, 1, 0
241433, 12.3887, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
51, 3.63989, 2, 1, 1, 0
987, 6.88754, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
623, 6.39216, 2, 1, 1, 0
958244, 13.7687, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
8, 1.98821, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
19, 2.75918, 2, 1, 1, 0
184619, 12.1191, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
17014, 9.74851, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
61661, 11.0279, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
335, 5.87205, 2, 1, 1, 0
267718, 12.4919, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
144405, 11.8756, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
18605, 9.82908, 2, 1, 1, 0
214, 5.35764, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
111, 4.73122, 2, 1, 1, 0
204, 5.37005, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
8403, 9.05306, 2, 1, 1, 0
5982, 8.70633, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
7827, 8.9778, 2, 1, 1, 0
100, 0, 1, 00, 0, 3
148, 4.97843, 2, 1, 1, 0
1001054, 14.0185, 3, 1, 1, 0
2, 0.3513, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
13904, 9.5334, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
800704, 13.5889, 2, 1, 1, 0
1156, 7.01061, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
6, 1.59955, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
141, 4.98754, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
601, 6.40445, 2, 1, 1, 0
385, 5.99881, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
768, 6.65737, 2, 1, 1, 0
66, 4.14952, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
2806, 7.96437, 2, 1, 1, 0
515350, 13.1464, 3, 1, 1, 0
40168, 10.5969, 4, 1, 1, 0
100, 0, 1, 00, 0, 1
1498, 7.28896, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
125886, 11.7394, 2, 1, 1, 0
998697, 14.8888, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
588, 6.37703, 2, 1, 1, 0
11423, 9.35141, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
330, 5.8246, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
97964, 11.4847, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
6865, 8.8119, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
33, 3.6453, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
3823, 8.24812, 2, 1, 1, 0
998811, 14.3843, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
131, 4.83206, 2, 1, 1, 0
469378, 13.0559, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
76, 4.3026, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
2, 1.16954, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
7, 1.20534, 2, 1, 1, 0
1000177, 14.4409, 3, 1, 1, 0
4, 1.83894, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
7, 2.23197, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
6614, 8.77018, 2, 1, 1, 0
8, 1.97334, 3, 1, 1, 0
100, 0, 1, 00, 0, 3
23, 3.0911, 2, 1, 1, 0
4756, 8.45391, 3, 1, 1, 0
1716, 7.43908, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
2277, 7.69757, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
18, 3.01781, 2, 1, 1, 0
